,A,B,C,D,E,F,G,H,I,Target
667,9.7014701470147,-12.562503337645635,51100.213149858035,-8.466496697996371,27.104410441044113,5858.603019224165,39.16117891491577,3307416.0178146493,2.5881756223797228e+32,0.7014003435199095
668,3.854485448544855,-12.622577146745675,1439.2319668616708,-5.464612082527946,9.563456345634565,6034.790089885757,53.137339907569256,1.753852923851556e-86,2.0134341485197345e+48,0.714679009066913
669,17.015001500150014,-63.709495433368105,4795850.90279744,-17.739871841793168,49.04500450045004,5996.721821732046,61.97773046380189,2.7615203857998243e-06,6.724329089125128e+28,0.6130611702710281
670,5.995499549954998,88.90983789693013,5248.265021358794,-6.269834095519283,15.986498649864984,6711.8314569818795,20.86877977843192,2.0100272484409488e-27,1.4772881253184323e+35,0.4469475954316029
671,14.497149714971494,-75.96301649082942,1000391.745203775,-13.535367917859961,41.49144914491449,5919.720404329136,31.053295153953854,8.395616577371213e-35,1.2746957406029012e+38,0.33774788793306104
672,-2.8037803780378034,46.45362071378873,40.13137004015384,-4.653335180872576,-10.411341134113414,6441.185923421418,60.18426692608864,1.1673205870936307e+57,5.386508643512667e+22,-0.9493585116758232
673,12.951395139513952,111.63432113150068,382769.4727167312,-11.547553179055564,36.85418541854186,5584.781940346859,49.78605991353025,5.679062780660665e+57,2.226578747565235e+29,-0.6740549772260029
674,10.423942394239424,-100.3984090812567,79874.79702603612,-9.04228805835672,29.27182718271827,6524.536591088266,26.521631736655173,9.004345868225049e+119,1.6099885762828738e+28,-0.8042378273876727
675,-0.5715571557155705,86.02867674786356,114.4772828423655,-4.644841036090597,-3.7146714671467143,6187.18517315077,52.037312848340605,4.0877376374344455e-51,7.781996594746578e+32,0.3400332926374973
676,2.2463246324632458,-127.05625594950888,555.6036728746753,-5.041504720720315,4.738973897389738,7143.831150802561,41.2448755589521,2.4120484204111295e+51,709069.8811912462,1.3022194569047625
677,15.658865886588654,-106.55933935308859,2061103.249752886,-15.309607053434293,44.97659765976597,6559.960735313111,61.61281370343667,172998629977.8216,7.37458327077753e+21,2.2072278781865275
678,5.575457545754576,-58.93793465488356,4064.8580908279273,-6.088367060423348,14.726372637263722,5755.110606506655,43.023374156763495,3.8921966317777686e+29,3.3485250744921803e+33,-0.24046003461364102
679,11.307230723072307,105.43246727568504,138020.3850870241,-9.82554149972986,31.921692169216925,5717.299524933645,40.896435571358225,1.5430339285365233e+44,7.611816878507889e+36,0.2427603271802746
680,16.616561656165615,-137.9045890787912,3741784.2612356083,-16.982132203845783,47.849684968496845,6466.645414324876,50.73364796060197,4.985264332565691e-27,7.474476000861068e+26,-0.3262886554398258
681,-1.8124812481248125,96.07599662048418,61.56422848181572,-4.611598899535657,-7.437443744374434,6081.5714524763425,45.737442541776026,2.1778090592991756e-74,5.71767824588255e+37,-0.790564118263154
682,5.2826282628262815,-145.7381113913641,3403.0397489489496,-5.96890067230329,13.847884788478847,6039.537945913976,79.65093280169226,4.984322037946156e+18,1.1138127244300111e+46,0.27578379131770764
683,-3.677467746774678,-181.46029657320656,29.748103037990923,-4.745860607645119,-13.03240324032403,6335.29141526373,36.6051780006256,8.470878794592884e-12,1.422648916616242e+19,0.3972984835371577
684,14.785178517851785,-80.74059453143799,1196681.7621231882,-13.951143195009976,42.35553555355535,6179.397972597819,30.896321197192933,1.3943659421328856e+16,1.2344435918768034e+41,0.3712187323747786
685,12.932193219321933,163.6765082129046,378232.074853313,-11.525254359144519,36.79657965796578,6260.8477536293385,33.906834567869666,3.0036649274723596e+26,2.668897893949936e+53,-0.5589245426546389
686,13.073807380738074,18.510750293044726,413005.28896474186,-11.691011170274693,37.221422142214216,5048.841145260974,41.34557278529646,3.837701520409422e+25,5.911610168079604e+23,-0.21538339330297604
687,0.662166216621662,123.28830868484108,224.11189533996426,-4.764997585019733,-0.013501350135014523,6194.907216110789,37.566359173534,2.481569621649401e-12,5.919153280845315e+25,0.7374127196618391
688,11.804080408040805,114.82138735344714,187804.9144737352,-10.307710410899457,33.41224122412241,6189.991039162668,73.81797909452337,1596166439648511.0,4.5596957485761805e+25,-0.8860617908009248
689,13.837083708370836,-114.41842304505457,663635.1084822853,-12.638227479774756,39.51125112511251,5887.408489453788,40.44195411558512,2.381474544592087e-10,1.231174723244166e+35,-0.9496774331281111
690,-0.08430843084308481,-26.020100214893198,148.51944212718084,-4.682200443904739,-2.2529252925292536,5972.998670850388,40.508203891313435,7.511365355328375e-81,3.82058346796555e+33,-1.084097024755475
691,-1.4812481248124811,-111.9379810383995,72.11473141907807,-4.611514256595144,-6.443744374437442,6193.784563895558,36.59240505598709,2.7550880503023125e-22,1.9827658345674946e+44,0.4515270976110522
692,16.158115811581162,27.9728949593568,2812470.201121136,-16.1561947055602,46.47434743474348,6976.8775541057985,43.426844616111886,14902.669188083091,7.048080826466844e+17,-0.4066976083963357
693,10.44314431443144,84.25377817303742,80829.42578256827,-9.05836122777946,29.32943294329433,7677.725256032843,69.01568323401145,4.1140237906914245e-31,2.688486020647934e+28,0.621037505997838
694,7.687668766876684,54.23014105725785,14777.930169868345,-7.130645460790966,21.06300630063006,6640.529617818871,19.19720143381636,3.233432680842157e+98,3.040948458715335e+34,0.17946437897820486
695,2.0471047104710483,43.116409832135574,494.68196698874334,-4.999196014439139,4.1413141314131385,6202.457612491849,42.266398828959645,1.1745452930441176e+37,4.3536940842305945e+27,-1.3905219674629707
696,13.150615061506155,-34.338115898872005,433186.82314671454,-11.782184326000404,37.451845184518454,5650.326073026853,27.772399463683115,6.174575891094563e+29,7.851866710344899e+33,-0.7385520759080574
697,9.199819981998203,-0.7225706712217672,37489.87311706504,-8.098361563933043,25.5994599459946,5860.093709143829,47.90517221526979,3.1771189342621295e+68,2.3339878827978355e+28,0.4339076606528192
698,-0.8091809180918084,-70.5951547403604,101.12141993163641,-4.631496456357834,-4.427542754275427,5955.062871996081,24.858015925493714,9.11895953064982e+57,4.409290067381867e+27,1.5441340177247442
699,4.320132013201318,-186.088385088266,1903.0040672971365,-5.615185837555412,10.96039603960396,5797.1818413141455,49.815103599894044,3.393652943767915e+54,1.6638918439302346e+42,-1.035959377345434
700,-1.3540354035403546,35.985058408052595,76.75465995554177,-4.613248539660924,-6.062106210621063,7025.740396906905,40.53887830943504,1.0016208636351013e-06,5.746904520689108e+30,0.20657028950529085
701,9.252625262526255,34.33672532461336,38731.551776531334,-8.135943479996142,25.757875787578765,6490.828146658959,33.793372752091955,1.0777891740680072e-07,4.945645479440044e+37,1.4357087878520995
702,5.558655865586559,-144.70242170237887,4023.582129985341,-6.081357914734559,14.675967596759676,6627.792869626421,48.31661354607754,1.884710082371404e-06,5.1709892867603754e+39,0.6174387770239718
703,8.138913891389139,-31.66699751352321,19500.951797714744,-7.398344692758584,22.416741674167415,6898.45347029701,47.28271724783826,1.054010862725524e-13,1.4118183082906212e+32,0.7847336607914007
704,1.0078007800780076,-88.95564802634372,272.2640754826666,-4.813666915464268,1.0234023402340229,7755.577877967421,35.55876439305693,10.246533739720013,4.1104096643919324e+37,-0.6899683675960965
705,9.127812781278127,76.93011559496267,35860.83376326463,-8.047547431548923,25.383438343834378,7198.736361244966,20.42783558374355,1.8360568035116118e-57,6.594960217806951e+31,-1.0849123212650382
706,8.594959495949595,-102.2775949495173,25820.59713645618,-7.686713559716811,23.784878487848786,7183.7423663052805,22.056370012937798,4.028880230230227e+64,2.8043653528716893e+26,2.1222904348203704
707,4.490549054905491,31.282022550920736,2108.5267259854045,-5.673580294384676,11.471647164716474,5462.98496598263,19.18096506828279,7.772240051792789e+41,7.954623253136798e+41,-1.4901132769807897
708,7.402040204020403,48.57879452092665,12401.705277414761,-6.969891963810627,20.206120612061206,5871.611697354289,42.208224614296796,3.1083399795380086e-49,1.6208235882133364e+32,-0.7270357232888502
709,13.565856585658565,-122.16959163005792,560685.7045921714,-12.290971608159039,38.6975697569757,5418.969492998792,58.55179936517639,5.812200929334242e+154,9.34573904753263e+29,0.2581554384863072
710,-3.701470147014701,-93.34725505721892,29.54264909563843,-4.749197412777429,-13.104410441044106,7745.584010722066,41.60952056489757,4.2457784588641865e-14,1.8220226284594301e+27,-0.7820352690278359
711,-1.7380738073807378,46.07373075238026,63.75546971710981,-4.610994893347106,-7.214221422142216,7255.080709417509,40.145922952733436,5.3232929492735396e-45,5.783767700337237e+37,-1.137942378545053
712,-0.2355235523552368,-74.32935486478328,136.8840318197623,-4.669180740050155,-2.706570657065709,6203.534178614633,86.84554237109758,4.411440291022169e+71,7.57173640251068e+20,-0.939580276902162
713,14.713171317131712,-38.785309627410044,1144260.414500038,-13.845765586459857,42.13951395139514,5288.577815116908,27.442811403352646,2.3598220657534682e+39,4.725874739653045e+31,-1.1217935497588545
714,17.790279027902788,160.41156806209563,7774219.123434923,-19.328056600998615,51.37083708370836,6050.5035858090405,20.973445442136235,2.4306002888920552e+38,6.0300073595847524e+25,-0.3148647702246125
715,16.688568856885688,17.776360132908167,3913421.4822620517,-17.116265352873747,48.06570657065707,6447.83841785682,79.92572709936195,6.112194857117392e-13,7.45854801523135e+34,-1.4437077476836695
716,11.51365136513651,30.78170035437676,156857.1783120766,-10.022070166371199,32.540954095409546,6662.789494594304,99.7159097581442,1.1660748264174654e-46,1.5593530613798084e+24,0.7189726904623227
717,18.140714071407142,-136.81664124800884,9671841.45012235,-20.09846456639206,52.42214221422143,5826.780466913169,58.24373758902913,9.68837771496996e+80,174612395791687.53,0.6586711760553429
718,8.794179417941795,-46.934845797259314,29192.795354639293,-7.818533594786666,24.382538253825377,5810.0445693699985,50.066809202920815,4.425996950927567e+100,3.301377228025558e+39,-0.9716194453315768
719,-4.392739273927393,7.191618503823918,25.048050708820416,-4.864911781873054,-15.178217821782177,5204.6592963806215,32.673218596626356,4.2235421630544095e+28,7.809927793805226e+20,-0.2600559934415763
720,-3.4158415841584158,-104.60101300945914,32.236501540220516,-4.712320183015546,-12.247524752475245,6571.371987817827,75.82622746511005,3.097845292729676e+34,3.4327675615726797e+21,0.2798107375817026
721,11.388838883888385,-15.620010436581161,145180.11806582529,-9.902604971242868,32.16651665166517,6509.981838055952,96.3902514977364,9.229812199338778e-37,1.0350259543959643e+28,-1.3790030591213709
722,0.37893789378937903,90.24141532241129,191.42206507320117,-4.729976515231675,-0.8631863186318622,6688.496009954554,97.67067124735807,5.120645672172414e+49,4.9603935040744246e+20,-1.2398408121727158
723,15.86048604860486,-14.92123629267217,2336733.3150931913,-15.645067777918301,45.58145814581458,6840.046186336617,49.34951091324229,2.464428494853426e+46,3.7385942159651518e+31,-0.5354141560859832
724,12.284128412841284,32.755659878223035,252951.5405541829,-10.804165354220373,34.852385238523844,5679.297580844145,29.178638635026058,36277034005.583374,7.358063657464722e+43,-1.149643097997434
725,14.144314431443146,-24.257683248591928,803303.3436941368,-13.04641055914604,40.43294329432944,6059.347946733832,46.097787180186316,7.367321139545221e-10,1.856355287804369e+25,-1.0840865941682691
726,15.627662766276627,3.128660048257796,2021456.506957975,-15.258452207898555,44.882988298829886,7045.848138882419,32.79006276368335,9.101231593855271e+28,1.2678559512132647e+28,-1.3952771213618242
727,-2.6621662166216624,127.5734413706698,42.450043149044696,-4.64341503156948,-9.986498649864984,6633.54739722541,42.684610978608525,1.62687716648295e+76,3.998067445613056e+40,-1.7328184788548455
728,16.460546054605462,31.891720949151697,3395309.0051638694,-16.695663817757758,47.38163816381638,6610.880464353209,24.188158121543267,6.516848706388137e+36,1.0805935203718862e+30,-0.5278210152395679
729,11.71287128712871,150.31939785770868,177477.74124101747,-10.216837191115976,33.13861386138614,6368.967985269452,24.867711053027115,1.3921355591450575e-28,1.559523919045802e+36,0.3405447952016137
730,5.335433543354336,137.5490919041702,3513.7638418782353,-5.990024112976143,14.006300630063008,5938.011183261907,56.585884689518274,3.761372474370202e+44,2.3762490263752953e+40,0.4222250194584685
731,14.693969396939693,-54.52635051971496,1130673.9287712427,-13.817827620899337,42.08190819081908,6492.331944409522,53.71307945420907,4.738893160364721e-129,3.7632873739986913e+40,-0.5184239767711292
732,16.777377737773776,-35.07258427453451,4135998.5952261,-17.28338552971383,48.33213321332134,6595.233173099928,23.599911679197568,5.115985911910353e-54,1.073169105984839e+37,-0.09470761212093944
733,9.214221422142213,124.02693532535277,37824.49365133425,-8.108584388154101,25.64266426642664,5852.112860517738,57.56135603044135,2.8354970458945095e+160,2.3397987112852854e+31,-0.0905618196846219
734,12.788178817881787,33.88492517149585,345875.5711339319,-11.359759866865511,36.36453645364536,6578.461728562571,22.851632268380342,5.144911497759121e-16,5582144089969937.0,-0.3256305228449116
735,17.245424542454245,96.99929060789499,5536181.612545127,-18.19579445940983,49.736273627362735,6651.930993539909,23.78615684298541,6.89343490595449e-33,2.519091818233652e+40,0.4680132128987111
736,7.044404440444043,67.27543411155564,9960.529331477614,-6.777766625390153,19.13321332133213,5580.470455375849,78.34664311499964,1.8905210254524198e-27,8.55553516623174e+23,0.9485214709057992
737,8.851785178517853,80.79798007259275,30247.967226542638,-7.857330279314555,24.55535553555356,5721.775428366381,48.83237053389064,3.7835848435928094e-06,5.628623352572796e+33,-0.05205306558141858
738,16.455745574557454,29.007311236191164,3385173.3957259688,-16.686938677470106,47.36723672367236,6116.85632292472,47.93831301980318,1.4094457613930609e-14,5.554301952245871e+24,-1.5236241550657954
739,11.619261926192618,-51.890798975367915,167470.30794815614,-10.124689296452217,32.857785778577856,6767.077280796946,36.49517488560547,1.170604510437934e+39,2.0268937909413436e+20,-0.9730742110104784
740,7.956495649564958,-48.504914257264645,17431.832680246796,-7.288060953894786,21.869486948694867,7914.988312956056,58.03279169878458,8.197589646947507e-168,1.3406658505551696e+48,-0.19285662492511946
741,4.905790579057905,-7.689918118069683,2708.902955038241,-5.823421041889411,12.717371737173718,6898.44693690777,57.37072871243647,5.990788940745218e-17,2.354521634753873e+36,-0.8313518985563455
